2017-07-01 00:00:00.0000000;UA85;2;UG735;39037;407.0000000000;0139;1;1;4;1348;0;1892.000000;1892.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39038;407.0000000000;0139;1;1;4;1348;0;1813.000000;1813.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39041;407.0000000000;0139;1;1;4;1348;0;2119.000000;2119.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39042;407.0000000000;0139;2;2;4;1348;0;7482.000000;7482.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39043;407.0000000000;0139;1;1;4;1348;0;1965.000000;1965.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39050;407.0000000000;0139;1;1;4;1348;0;311.000000;311.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39053;407.0000000000;0139;1;1;4;1348;0;237.000000;237.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39056;407.0000000000;0139;1;1;4;1348;0;2877.000000;2877.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39060;407.0000000000;0139;2;2;4;1348;0;8318.000000;8318.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39064;407.0000000000;0139;1;1;4;1348;0;1610.000000;1610.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39065;407.0000000000;0139;1;1;4;1348;0;275.000000;275.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39066;407.0000000000;0139;1;1;4;1348;0;1044.000000;1044.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39067;407.0000000000;0139;1;1;4;1348;0;870.000000;870.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39069;407.0000000000;0139;1;1;4;1348;0;2381.000000;2381.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39071;407.0000000000;0139;1;1;4;1348;0;453.000000;453.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39073;407.0000000000;0139;2;2;4;1348;0;12679.000000;12679.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39074;407.0000000000;0139;2;2;4;1348;0;9078.000000;9078.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39076;407.0000000000;0139;1;1;4;1348;0;4184.000000;4184.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39077;407.0000000000;0139;1;1;4;1348;0;265.000000;265.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39086;407.0000000000;0139;1;1;4;1348;0;399.000000;399.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39089;407.0000000000;0139;1;1;4;1348;0;147.000000;147.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39090;407.0000000000;0139;1;1;4;1348;0;903.000000;903.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39091;407.0000000000;0139;1;1;4;1348;0;2272.000000;2272.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39092;407.0000000000;0139;1;1;4;1348;0;987.000000;987.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39094;407.0000000000;0139;1;1;4;1348;0;1001.000000;1001.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39096;407.0000000000;0139;1;1;4;1348;0;788.000000;788.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39097;407.0000000000;0139;1;1;4;1348;0;795.000000;795.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39098;407.0000000000;0139;1;1;4;1348;0;1636.000000;1636.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39100;407.0000000000;0139;1;1;4;1348;0;1017.000000;1017.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42004;3693779.0000000000;0112;1;1;1;3633;0;3008.000000;3008.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42019;3693779.0000000000;0112;1;1;1;3633;0;590.000000;590.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42022;3693779.0000000000;0112;1;1;1;3633;0;235.000000;235.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42035;3693779.0000000000;0112;1;1;1;3633;0;923.000000;923.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42055;3693779.0000000000;0112;1;1;1;3633;0;177.000000;177.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42071;3693779.0000000000;0112;1;1;1;3633;0;184.000000;184.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42078;3693779.0000000000;0112;1;1;1;3633;0;1146.000000;1146.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42094;3693779.0000000000;0112;1;1;1;3633;0;742.000000;742.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42095;3693779.0000000000;0112;1;1;1;3633;0;2519.000000;2519.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42103;3693779.0000000000;0112;1;1;1;3633;0;733.000000;733.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42111;3693779.0000000000;0112;1;1;1;3633;0;326.000000;326.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42113;3693779.0000000000;0112;1;1;1;3633;0;741.000000;741.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42117;3693779.0000000000;0112;1;1;1;3633;0;171.000000;171.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42123;3693779.0000000000;0112;1;1;1;3633;0;213.000000;213.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42134;3693779.0000000000;0112;1;1;1;3633;0;3661.000000;3661.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42160;3693779.0000000000;0112;1;1;1;3633;0;281.000000;281.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42161;3693779.0000000000;0112;1;1;1;3633;0;144.000000;144.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42165;3693779.0000000000;0112;1;1;1;3633;0;593.000000;593.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42181;3693779.0000000000;0112;1;1;1;3633;0;439.000000;439.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42191;3693779.0000000000;0112;1;1;1;3633;0;204.000000;204.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42004;3693779.0000000000;0138;1;1;1;3633;0;3008.000000;3008.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42019;3693779.0000000000;0138;1;1;1;3633;0;590.000000;590.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42021;3693779.0000000000;0138;1;1;1;3633;0;76.000000;76.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42022;3693779.0000000000;0138;1;1;1;3633;0;235.000000;235.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42029;3693779.0000000000;0138;1;1;1;3633;0;154.000000;154.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42035;3693779.0000000000;0138;1;1;1;3633;0;923.000000;923.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42046;3693779.0000000000;0138;1;1;1;3633;0;56.000000;56.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42055;3693779.0000000000;0138;1;1;1;3633;0;177.000000;177.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42057;3693779.0000000000;0138;1;1;1;3633;0;180.000000;180.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42058;3693779.0000000000;0138;1;1;1;3633;0;116.000000;116.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42064;3693779.0000000000;0138;1;1;1;3633;0;90.000000;90.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42071;3693779.0000000000;0138;1;1;1;3633;0;184.000000;184.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42075;3693779.0000000000;0138;1;1;1;3633;0;90.000000;90.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42078;3693779.0000000000;0138;1;1;1;3633;0;1146.000000;1146.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42080;3693779.0000000000;0138;1;1;1;3633;0;174.000000;174.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42081;3693779.0000000000;0138;1;1;1;3633;0;184.000000;184.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42085;3693779.0000000000;0138;1;1;1;3633;0;189.000000;189.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42094;3693779.0000000000;0138;1;1;1;3633;0;742.000000;742.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42095;3693779.0000000000;0138;1;1;1;3633;0;2519.000000;2519.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42103;3693779.0000000000;0138;1;1;1;3633;0;733.000000;733.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42107;3693779.0000000000;0138;1;1;1;3633;0;79.000000;79.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42111;3693779.0000000000;0138;1;1;1;3633;0;326.000000;326.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42113;3693779.0000000000;0138;1;1;1;3633;0;741.000000;741.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42116;3693779.0000000000;0138;1;1;1;3633;0;52.000000;52.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42117;3693779.0000000000;0138;1;1;1;3633;0;171.000000;171.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42123;3693779.0000000000;0138;1;1;1;3633;0;213.000000;213.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42125;3693779.0000000000;0138;1;1;1;3633;0;86.000000;86.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42130;3693779.0000000000;0138;1;1;1;3633;0;59.000000;59.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42134;3693779.0000000000;0138;1;1;1;3633;0;3661.000000;3661.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42141;3693779.0000000000;0138;1;1;1;3633;0;114.000000;114.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42159;3693779.0000000000;0138;1;1;1;3633;0;39.000000;39.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42160;3693779.0000000000;0138;1;1;1;3633;0;281.000000;281.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42161;3693779.0000000000;0138;1;1;1;3633;0;144.000000;144.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42165;3693779.0000000000;0138;1;1;1;3633;0;593.000000;593.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42168;3693779.0000000000;0138;1;1;1;3633;0;113.000000;113.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42181;3693779.0000000000;0138;1;1;1;3633;0;439.000000;439.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42184;3693779.0000000000;0138;1;1;1;3633;0;61.000000;61.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42188;3693779.0000000000;0138;1;1;1;3633;0;50.000000;50.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42189;3693779.0000000000;0138;1;1;1;3633;0;55.000000;55.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42190;3693779.0000000000;0138;1;1;1;3633;0;100.000000;100.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42191;3693779.0000000000;0138;1;1;1;3633;0;204.000000;204.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42194;3693779.0000000000;0138;1;1;1;3633;0;177.000000;177.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42195;3693779.0000000000;0138;1;1;1;3633;0;116.000000;116.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42205;3693779.0000000000;0138;1;1;1;3633;0;92.000000;92.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42208;3693779.0000000000;0138;1;1;1;3633;0;22.000000;22.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;2;UG266;42218;3693779.0000000000;0138;1;1;1;3633;0;104.000000;104.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA96;2;UG724;52001;655.0000000000;TS86;3;3;0;1596;0;4301.000000;4301.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22066;3690206.0000000000;0101;1;1;2;2319;0;959.000000;959.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22069;3690206.0000000000;0101;1;1;2;2319;0;532.000000;532.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22113;3690206.0000000000;0101;1;1;2;2319;0;611.000000;611.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22114;3690206.0000000000;0101;1;1;2;2319;0;137.000000;137.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22182;3690206.0000000000;0101;1;1;2;2319;0;299.000000;299.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22189;3690206.0000000000;0101;1;1;2;2319;0;213.000000;213.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22207;3690206.0000000000;0101;1;1;2;2319;0;144.000000;144.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1231;22230;3690206.0000000000;0101;1;1;2;2319;0;305.000000;305.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50041;3691329.0000000000;0101;1;1;2;2434;0;12.000000;12.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50051;3691329.0000000000;0101;1;1;2;2434;0;971.000000;971.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50077;3691329.0000000000;0101;1;1;2;2434;0;226.000000;226.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50095;3691329.0000000000;0101;2;2;2;2434;0;9263.000000;9263.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50151;3691329.0000000000;0101;1;1;2;2434;0;733.000000;733.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50205;3691329.0000000000;0101;1;1;2;2434;0;107.000000;107.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50210;3691329.0000000000;0101;1;1;2;2434;0;43.000000;43.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50244;3691329.0000000000;0101;1;1;2;2434;0;262.000000;262.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50248;3691329.0000000000;0101;1;1;2;2434;0;605.000000;605.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50252;3691329.0000000000;0101;2;2;2;2434;0;694.000000;694.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50252;3691329.0000000000;0112;2;2;1;2434;0;6239.000000;6239.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50270;3691329.0000000000;0101;1;1;2;2434;0;40.000000;40.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50276;3691329.0000000000;0101;1;1;2;2434;0;147.000000;147.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1232;50901;3691329.0000000000;0101;1;1;2;2434;0;143.000000;143.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50006;3691007.0000000000;0101;1;1;2;2389;0;1136.000000;1136.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50010;3691007.0000000000;0101;1;1;2;2389;0;80.000000;80.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50027;3691007.0000000000;0101;1;1;2;2389;0;256.000000;256.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50061;3691007.0000000000;0101;1;1;2;2389;0;237.000000;237.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50111;3691007.0000000000;0101;1;1;2;2389;0;201.000000;201.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50113;3691007.0000000000;0101;1;1;2;2389;0;786.000000;786.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50156;3691007.0000000000;0101;1;1;2;2389;0;254.000000;254.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50191;3691007.0000000000;0101;1;1;2;2389;0;560.000000;560.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50216;3691007.0000000000;0101;1;1;2;2389;0;282.000000;282.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1522;50250;3691007.0000000000;0101;1;1;2;2389;0;55.000000;55.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1671;50023;519.0000000000;0101;1;1;2;1460;0;261.000000;261.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1671;50114;519.0000000000;0101;1;1;2;1460;0;126.000000;126.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1671;50133;519.0000000000;0101;1;1;2;1460;0;126.000000;126.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1671;50164;519.0000000000;0101;1;1;2;1460;0;443.000000;443.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1671;50179;519.0000000000;0101;1;1;2;1460;0;265.000000;265.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1763;50272;3692685.0000000000;0112;2;2;1;2917;0;18466.000000;18466.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22001;3693223.0000000000;0101;1;1;2;3245;0;247.000000;247.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22024;3693223.0000000000;0101;1;1;2;3245;0;299.000000;299.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22041;3693223.0000000000;0101;1;1;2;3245;0;187.000000;187.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22042;3693223.0000000000;0101;1;1;2;3245;0;137.000000;137.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22050;3693223.0000000000;0101;1;1;2;3245;0;95.000000;95.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22055;3693223.0000000000;0101;1;1;2;3245;0;363.000000;363.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22058;3693223.0000000000;0101;1;1;2;3245;0;251.000000;251.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22082;3693223.0000000000;0101;1;1;2;3245;0;325.000000;325.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22090;3693223.0000000000;0101;1;1;2;3245;0;128.000000;128.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22115;3693223.0000000000;0101;1;1;2;3245;0;423.000000;423.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22128;3693223.0000000000;0101;1;1;2;3245;0;211.000000;211.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22135;3693223.0000000000;0101;1;1;2;3245;0;211.000000;211.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22139;3693223.0000000000;0101;1;1;2;3245;0;92.000000;92.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22141;3693223.0000000000;0101;1;1;2;3245;0;133.000000;133.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22164;3693223.0000000000;0101;1;1;2;3245;0;45.000000;45.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22174;3693223.0000000000;0101;1;1;2;3245;0;587.000000;587.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22176;3693223.0000000000;0101;1;1;2;3245;0;197.000000;197.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22186;3693223.0000000000;0101;1;1;2;3245;0;204.000000;204.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22235;3693223.0000000000;0101;1;1;2;3245;0;98.000000;98.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22906;3693223.0000000000;0101;1;1;2;3245;0;226.000000;226.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1776;22908;3693223.0000000000;0101;1;1;2;3245;0;217.000000;217.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1780;44013;3694842.0000000000;0101;2;2;2;4171;0;16043.000000;16043.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1781;50067;3693964.0000000000;0101;2;2;2;3790;0;20191.000000;20191.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1783;50017;3692717.0000000000;0101;1;1;2;2921;0;2298.000000;2298.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1783;50193;3692717.0000000000;0101;1;1;2;2921;0;840.000000;840.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1783;50199;3692717.0000000000;0101;1;1;2;2921;0;403.000000;403.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44086;3692908.0000000000;0101;1;1;2;2982;0;554.000000;554.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44105;3692908.0000000000;0101;1;1;2;2982;0;86.000000;86.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44108;3692908.0000000000;0101;1;1;2;2982;0;470.000000;470.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44194;3692908.0000000000;0101;1;1;2;2982;0;138.000000;138.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44245;3692908.0000000000;0101;1;1;2;2982;0;296.000000;296.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44246;3692908.0000000000;0101;1;1;2;2982;0;2311.000000;2311.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1839;44247;3692908.0000000000;0101;1;1;2;2982;0;363.000000;363.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22011;3692964.0000000000;0112;1;1;1;3004;0;114.000000;114.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22014;3692964.0000000000;0112;1;1;1;3004;0;266.000000;266.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22027;3692964.0000000000;0112;1;1;1;3004;0;390.000000;390.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22028;3692964.0000000000;0112;1;1;1;3004;0;412.000000;412.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22044;3692964.0000000000;0112;1;1;1;3004;0;287.000000;287.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22063;3692964.0000000000;0112;1;1;1;3004;0;195.000000;195.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22064;3692964.0000000000;0112;1;1;1;3004;0;202.000000;202.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22106;3692964.0000000000;0112;1;1;1;3004;0;22.000000;22.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22119;3692964.0000000000;0112;1;1;1;3004;0;1513.000000;1513.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22125;3692964.0000000000;0101;3;3;2;3004;0;1153.000000;1153.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22126;3692964.0000000000;0112;1;1;1;3004;0;100.000000;100.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22127;3692964.0000000000;0112;1;1;1;3004;0;711.000000;711.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA98;1;UG1885;22131;3692964.0000000000;0112;1;1;1;3004;0;98.000000;98.000000;NULL;0;NULL;NULL
