DESDE_DT;UNADM_ID;ACTIV_ID;UNGES_ID;ELMUN_ID;UNFAC_ID;TPREC_ID;TPENT_ID;TPGFA_ID;PROCE_ID;PROVE_NM;OPERADOR_ID;sum(POBDC_QT);sum(POBGC_QT);PORCENTAJE_QT;UTE_ID;PORCENTAJE_UTE_QT;MEDIOSPP_SN
2017-07-01T00:00:00.000Z;UA156;1;UG1601;41057;3692616.0000000000;0101;1;1;2;2891;0;296.0;296.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;1;UG1601;41066;3692616.0000000000;0101;1;1;2;2891;0;1629.0;1629.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;1;UG1601;41078;3692616.0000000000;0101;1;1;2;2891;0;3071.0;3071.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;1;UG1601;41080;3692616.0000000000;0101;1;1;2;2891;0;1575.0;1575.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;1;UG1601;41088;3692616.0000000000;0101;1;1;2;2891;0;590.0;590.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41002;3692616.0000000000;0139;1;1;4;2891;0;1811.0;1811.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41009;3692616.0000000000;0139;1;1;4;2891;0;1461.0;1461.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41032;3692616.0000000000;0139;1;1;4;2891;0;4933.0;4933.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41033;3692616.0000000000;0139;2;2;4;2891;0;6119.0;6119.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41048;3692616.0000000000;0139;1;1;4;2891;0;2706.0;2706.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41057;3692616.0000000000;0139;1;1;4;2891;0;296.0;296.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41066;3692616.0000000000;0139;1;1;4;2891;0;1629.0;1629.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41078;3692616.0000000000;0139;1;1;4;2891;0;3071.0;3071.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41080;3692616.0000000000;0139;1;1;4;2891;0;1575.0;1575.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA156;2;UG1601;41088;3692616.0000000000;0139;1;1;4;2891;0;590.0;590.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA157;1;UG1600;41038;3692040.0000000000;0103;3;3;1;2652;0;131855.0;131855.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA157;2;UG1600;41038;3692040.0000000000;0139;3;3;4;2652;0;2564.0;2564.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA157;2;UG1600;41038;3692040.0000000000;0138;3;3;1;2652;0;129291.0;129291.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA161;1;UG1645;11015;3692615.0000000000;0112;3;3;1;2890;0;82645.0;82645.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA161;2;UG1645;11015;3692615.0000000000;0138;3;3;1;2890;0;82645.0;82645.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11004;3695787.0000000000;0112;3;3;1;4449;0;75802.0;75802.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11004;3695787.0000000000;0101;3;3;2;4449;0;38499.0;38499.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11004;3695787.0000000000;0113;3;3;4;4449;0;6300.0;6300.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11008;3695787.0000000000;0113;2;2;4;4449;0;1137.0;1137.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11008;3695787.0000000000;0101;2;2;2;4449;0;22179.0;22179.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11013;3695787.0000000000;0113;1;1;4;4449;0;620.0;620.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11013;3695787.0000000000;0101;1;1;2;4449;0;2430.0;2430.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11021;3695787.0000000000;0101;2;2;2;4449;0;8545.0;8545.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11021;3695787.0000000000;0113;2;2;4;4449;0;813.0;813.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11021;3695787.0000000000;0208;2;2;9;4449;0;398.0;398.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11022;3695787.0000000000;0101;3;3;2;4449;0;17883.0;17883.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11022;3695787.0000000000;0112;3;3;1;4449;0;38227.0;38227.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11022;3695787.0000000000;0113;3;3;4;4449;0;7168.0;7168.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11033;3695787.0000000000;0113;2;2;4;4449;0;1700.0;1700.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11033;3695787.0000000000;0208;2;2;9;4449;0;5062.0;5062.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11033;3695787.0000000000;0101;2;2;2;4449;0;22813.0;22813.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11035;3695787.0000000000;0113;2;2;4;4449;0;11267.0;11267.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11035;3695787.0000000000;0101;2;2;2;4449;0;6554.0;6554.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;1;UG1646;11035;3695787.0000000000;0208;2;2;9;4449;0;295.0;295.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11004;3695787.0000000000;0139;3;3;4;4449;0;120601.0;120601.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11008;3695787.0000000000;0139;2;2;4;4449;0;23316.0;23316.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11013;3695787.0000000000;0139;1;1;4;4449;0;3050.0;3050.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11021;3695787.0000000000;0139;2;2;4;4449;0;9756.0;9756.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11022;3695787.0000000000;0139;3;3;4;4449;0;63278.0;63278.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11033;3695787.0000000000;0210;2;2;9;4449;0;5087.0;5087.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11033;3695787.0000000000;0139;2;2;4;4449;0;24488.0;24488.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11035;3695787.0000000000;0139;2;2;4;4449;0;17008.0;17008.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA162;2;UG1646;11035;3695787.0000000000;0210;2;2;9;4449;0;1003.0;1003.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1211;30008;519.0000000000;0113;2;2;4;1460;0;21308.0;21308.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1213;30027;3685645.0000000000;0112;3;3;1;1885;0;69614.0;69614.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1214;30901;3686526.0000000000;0101;2;2;2;2034;0;15952.0;15952.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1215;30022;3684445.0000000000;0113;2;2;4;1675;0;25362.0;25362.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1216;30035;3685130.0000000000;0112;2;2;1;1764;0;31782.0;31782.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1218;30033;4507602.0000000000;0112;2;2;1;6936;0;14874.0;14874.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1219;30019;3849475.0000000000;0113;2;2;4;5041;0;30424.0;30424.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1219;30019;3849475.0000000000;0101;2;2;2;5041;0;4710.0;4710.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1220;30002;3685468.0000000000;0101;2;2;2;1855;0;13183.0;13183.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1221;30030;4009473.0000000000;0112;3;3;1;5333;0;441003.0;441003.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1222;30037;3686526.0000000000;0101;2;2;2;2034;0;34630.0;34630.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1223;30009;3687946.0000000000;0101;2;2;2;2145;0;18734.0;18734.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1224;30041;3694088.0000000000;0101;2;2;2;3870;0;19630.0;19630.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1225;30005;10100.0000000000;0112;2;2;1;10100;0;41155.0;41155.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1226;30043;3694303.0000000000;0113;2;2;4;3946;0;34037.0;34037.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1227;30011;3804472.0000000000;0101;2;2;2;4952;0;6521.0;6521.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1228;30021;3694303.0000000000;0113;2;2;4;3946;0;16205.0;16205.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1229;30015;4393502.0000000000;0112;2;2;1;6383;0;25591.0;25591.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1230;30028;3690746.0000000000;0101;2;2;2;2366;0;8145.0;8145.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1235;30024;290.0000000000;0113;3;3;4;1232;0;91730.0;91730.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1565;30003;391.0000000000;0113;2;2;4;1332;0;34706.0;34706.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1623;30012;3692395.0000000000;0113;2;2;4;2804;0;11714.0;11714.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1632;30017;3692596.0000000000;0101;2;2;2;2881;0;15321.0;15321.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1757;30034;3687946.0000000000;0113;1;1;4;2145;0;1332.0;1332.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1758;30902;3693059.0000000000;0113;2;2;4;3081;0;4508.0;4508.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1758;30902;3693059.0000000000;0112;2;2;1;3081;0;10781.0;10781.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1759;30029;3692469.0000000000;0113;2;2;4;2829;0;16689.0;16689.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1761;30042;3687946.0000000000;0113;1;1;4;2145;0;2560.0;2560.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1771;30036;3692657.0000000000;0101;2;2;2;2901;0;24660.0;24660.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1903;30025;3692416.0000000000;0101;2;2;2;2807;0;6969.0;6969.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1904;30038;3692297.0000000000;0112;2;2;1;2765;0;21341.0;21341.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1919;30004;3692297.0000000000;0101;1;1;2;2765;0;1378.0;1378.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1954;30031;3687946.0000000000;0113;1;1;4;2145;0;497.0;497.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1956;30018;3686526.0000000000;0112;2;2;1;2034;0;11321.0;11321.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1957;30001;3694298.0000000000;0113;2;2;4;3941;0;6184.0;6184.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG1997;30007;3692416.0000000000;0101;2;2;2;2807;0;9613.0;9613.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG2014;30023;4269490.0000000000;0113;2;2;4;5994;0;5107.0;5107.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG2015;30020;4265494.0000000000;0113;2;2;4;5982;0;9960.0;9960.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;1;UG2016;30010;3695566.0000000000;0101;2;2;2;4410;0;11114.0;11114.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1211;30008;519.0000000000;0139;2;2;4;1460;0;21308.0;21308.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1213;30027;3685645.0000000000;0139;3;3;4;1885;0;69614.0;69614.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1214;30901;3686526.0000000000;0139;2;2;4;2034;0;15952.0;15952.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1215;30022;3684445.0000000000;0139;2;2;4;1675;0;25362.0;25362.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1216;30035;3685130.0000000000;0138;2;2;1;1764;0;31782.0;31782.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1217;30016;3686126.0000000000;0139;3;3;4;1980;0;52318.0;52318.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1217;30016;3686126.0000000000;0138;3;3;1;1980;0;162441.0;162441.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1218;30033;4507602.0000000000;0138;2;2;1;6936;0;14874.0;14874.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1219;30019;3849475.0000000000;0139;2;2;4;5041;0;35134.0;35134.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1220;30002;3685468.0000000000;0133;2;2;2;1855;0;3973.0;3973.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1220;30002;3685468.0000000000;0139;2;2;4;1855;0;9210.0;9210.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1221;30030;4009473.0000000000;0138;3;3;1;5333;0;441003.0;441003.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1222;30037;3686526.0000000000;0139;2;2;4;2034;0;34630.0;34630.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1223;30009;3687946.0000000000;0139;2;2;4;2145;0;18734.0;18734.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1224;30041;3694088.0000000000;0139;2;2;4;3870;0;19630.0;19630.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1225;30005;10100.0000000000;0138;2;2;1;10100;0;41155.0;41155.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1226;30043;3694303.0000000000;0139;2;2;4;3946;0;34037.0;34037.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1227;30011;3804472.0000000000;0139;2;2;4;4952;0;6521.0;6521.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1228;30021;3694303.0000000000;0139;2;2;4;3946;0;16205.0;16205.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1229;30015;4393502.0000000000;0138;2;2;1;6383;0;25591.0;25591.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1230;30028;3690746.0000000000;0139;2;2;4;2366;0;8145.0;8145.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1235;30024;290.0000000000;0139;3;3;4;1232;0;91730.0;91730.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1565;30003;391.0000000000;0139;2;2;4;1332;0;34706.0;34706.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1623;30012;3692395.0000000000;0139;2;2;4;2804;0;11714.0;11714.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1632;30017;3692596.0000000000;0139;2;2;4;2881;0;15321.0;15321.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1757;30034;3687946.0000000000;0139;1;1;4;2145;0;1332.0;1332.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1758;30902;3693059.0000000000;0139;2;2;4;3081;0;10269.0;10269.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1758;30902;3693059.0000000000;0138;2;2;1;3081;0;5020.0;5020.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1759;30029;3692469.0000000000;0139;2;2;4;2829;0;16689.0;16689.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1761;30042;3687946.0000000000;0139;1;1;4;2145;0;2560.0;2560.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1771;30036;3692657.0000000000;0133;2;2;2;2901;0;24660.0;24660.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1903;30025;3692416.0000000000;0133;2;2;2;2807;0;6969.0;6969.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1904;30038;3692297.0000000000;0138;2;2;1;2765;0;21341.0;21341.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1919;30004;3692297.0000000000;0139;1;1;4;2765;0;1378.0;1378.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1953;30032;519.0000000000;0139;1;1;4;1460;0;3933.0;3933.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1954;30031;3687946.0000000000;0139;1;1;4;2145;0;497.0;497.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1956;30018;3686526.0000000000;0138;2;2;1;2034;0;11321.0;11321.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1957;30001;3694298.0000000000;0139;2;2;4;3941;0;6184.0;6184.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG1997;30007;3692416.0000000000;0133;2;2;2;2807;0;9613.0;9613.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG2014;30023;4269490.0000000000;0139;2;2;4;5994;0;5107.0;5107.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA163;2;UG2016;30010;3695566.0000000000;0133;2;2;2;4410;0;11114.0;11114.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;1;UG1406;07040;435.0000000000;0209;3;3;9;1376;0;71223.0;71223.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;1;UG1406;07040;435.0000000000;0112;3;3;1;1376;0;307485.0;307485.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;1;UG1406;07040;435.0000000000;0110;3;3;2;1376;0;24240.0;24240.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;2;UG1406;07040;435.0000000000;0139;3;3;4;1376;0;235353.0;235353.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;2;UG1406;07040;435.0000000000;0210;3;3;9;1376;0;66004.0;66004.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;2;UG1406;07040;435.0000000000;0138;3;3;1;1376;0;79926.0;79926.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA164;2;UG1406;07040;435.0000000000;0137;3;3;2;1376;0;21666.0;21666.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG1620;07011;3692987.0000000000;0112;2;2;1;3025;0;4958.0;5399.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG1620;07011;3692987.0000000000;0110;2;2;2;3025;0;44622.0;48586.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07004;4012473.0000000000;0200;2;2;5;5341;0;5394.0;5394.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07017;4012473.0000000000;0200;1;1;5;5341;0;1246.0;1246.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07028;4012473.0000000000;0200;1;1;5;5341;0;1257.0;1257.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07030;4012473.0000000000;0113;1;1;4;5341;0;280.0;280.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07030;4012473.0000000000;0200;1;1;5;5341;0;1877.0;1877.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07035;4012473.0000000000;0200;1;1;5;5341;0;2073.0;2073.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07038;4012473.0000000000;0200;1;1;5;5341;0;2884.0;2884.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07041;4012473.0000000000;0200;1;1;5;5341;0;2774.0;2774.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07043;4012473.0000000000;0200;2;2;5;5341;0;5197.0;5197.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07047;4012473.0000000000;0200;1;1;5;5341;0;3096.0;3096.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07049;4012473.0000000000;0200;1;1;5;5341;0;2042.0;2042.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07053;4012473.0000000000;0113;1;1;4;5341;0;605.0;605.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07053;4012473.0000000000;0200;1;1;5;5341;0;1031.0;1031.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07060;4012473.0000000000;0200;1;1;5;5341;0;3629.0;3629.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07065;4012473.0000000000;0113;1;1;4;5341;0;118.0;118.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07065;4012473.0000000000;0200;1;1;5;5341;0;2823.0;2823.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2333;07901;4012473.0000000000;0200;1;1;5;5341;0;859.0;859.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2338;07010;4069473.0000000000;0200;2;2;5;5449;0;5335.0;5335.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2338;07010;4069473.0000000000;0110;2;2;2;5449;0;1334.0;1334.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2339;07045;4078474.0000000000;0200;1;1;5;5474;0;2021.0;2021.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2350;07013;4072475.0000000000;0113;2;2;4;5453;0;3049.0;3049.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2350;07013;4072475.0000000000;0200;2;2;5;5453;0;7115.0;7115.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2351;07020;4072477.0000000000;0200;1;1;5;5454;0;4959.0;4959.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07001;4072474.0000000000;0113;2;2;4;5452;0;905.0;905.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07001;4072474.0000000000;0200;2;2;5;5452;0;4377.0;4377.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07008;4072474.0000000000;0200;2;2;5;5452;0;6602.0;6602.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07008;4072474.0000000000;0113;2;2;4;5452;0;1364.0;1364.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07009;4072474.0000000000;0200;1;1;5;5452;0;870.0;870.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07009;4072474.0000000000;0113;1;1;4;5452;0;180.0;180.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07012;4072474.0000000000;0200;1;1;5;5452;0;2078.0;2078.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07012;4072474.0000000000;0113;1;1;4;5452;0;429.0;429.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07016;4072474.0000000000;0113;1;1;4;5452;0;663.0;663.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07016;4072474.0000000000;0200;1;1;5;5452;0;3206.0;3206.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07029;4072474.0000000000;0200;2;2;5;5452;0;4732.0;4732.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07029;4072474.0000000000;0113;2;2;4;5452;0;978.0;978.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07034;4072474.0000000000;0113;1;1;4;5452;0;237.0;237.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07034;4072474.0000000000;0200;1;1;5;5452;0;1146.0;1146.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07056;4072474.0000000000;0113;2;2;4;5452;0;1170.0;1170.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07056;4072474.0000000000;0200;2;2;5;5452;0;5662.0;5662.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07058;4072474.0000000000;0200;1;1;5;5452;0;3202.0;3202.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA165;1;UG2353;07058;4072474.0000000000;0113;1;1;4;5452;0;662.0;662.0;NULL;0;NULL;NULL
